0.0587734	0.00448309	0.0327567	0.0469349	0.112728	0.0317788	0.031028	0.0100749	0.0474238	0.00530811	0.0469698	0.0379251	0.0176181	0.0	0.0108781	0.0436173	0.0100487	0.186343	0.191092	0.173072	0.0186482	0.0472492	0.0123012	0.0256675	0.0689706	0.0467254	0.00439142	0.011821	0.596185	0.00442416	0.00397454	0.0363885	0.248923	0.12069	0.395035	0.273647	0.0060633	0.00536923	0.00928047	0.00195453	0.0313423	0.00231357	0.0199229	0.0487858	0.0518589	0.0189625	0.100016	0.0300677	0.063872	0.00182357	0.100575	0.0548971	0.00516843	0.00460531	0.00760859	0.0371219	0.0254929	0.0568178	0.0227341	0.00839433	0.0786439	0.097362	0.0	0.043757	0.0182816	0.019207	0.0105202	0.260517	0.0218436	0.0136981	0.0171379	0.0123623	0.0996668	0.00433903	0.0488207	0.0115591	0.0139251	0.0575162	0.0521033	0.0503223	0.0236944	0.105743	0.153516	0.00329356	0.0231357	0.00887014	0.0199927	0.0404394	0.0123885	0.0797614	0.0108694	0.000589851	0.00121353
0.0920566	0.0318936	0.050712	0.0264572	0.0543641	0.0537787	0.130585	0.0485932	0.0503774	0.0060149	0.0893802	0.0622818	0.0612224	0.0208396	0.347707	0.168724	0.0531096	0.0276281	0.0881535	0.463907	0.106442	0.0373858	0.0115071	0.0878747	0.104769	0.126682	0.000912167	0.0928929	0.0432404	0.00151854	0.0	0.0222475	0.133931	0.0683036	0.0273633	0.0449689	0.00924887	0.0073531	0.00223207	0.0286318	0.0541411	0.00202646	0.0727085	0.225486	0.0737679	0.036187	0.0919451	0.145529	0.0725413	0.00254222	0.0881535	0.0155704	0.0133192	0.148651	0.325627	0.0390864	0.0312524	0.100309	0.0473944	0.00683733	0.11107	0.122333	0.00536323	0.0519108	0.14709	0.0828565	0.0851426	0.142518	0.0438537	0.119434	0.0572635	0.0413167	0.221694	0.00208919	0.0805147	0.0172014	0.0451919	0.0407591	0.0217875	0.0703109	0.112185	0.0622818	0.0330645	0.00429686	0.0618915	0.0695861	0.076277	0.0383058	0.0197523	0.136384	0.077448	5.71194e-05	0.00069654
0.0849582	0.0352598	0.0532443	0.0352962	0.0797938	0.0726291	0.413444	0.0606273	0.0554992	0.0314047	0.163661	0.0415335	0.0971055	0.0	0.0285679	0.0667736	0.113763	0.0434247	0.067101	0.010347	0.0643369	0.00028868	0.0440066	0.0741566	0.0469525	0.017148	0.00527352	0.0554629	0.157114	0.0309683	0.0972509	0.148895	0.0954325	0.0770297	0.165843	0.107216	0.0570995	0.0743748	0.00730109	0.033696	0.075284	0.0231853	0.151877	0.106125	0.0808849	0.0508804	0.0454614	0.190283	0.0728473	0.0101379	0.0778299	0.0502621	0.11449	0.140385	0.0517532	0.0276405	0.0747021	0.061391	0.100524	0.000655212	0.0755022	0.0763023	0.0193847	0.0653189	0.0697195	0.0931776	0.0904863	0.118709	0.0536444	0.144167	0.0330231	0.106634	0.0901226	0.00476435	0.034387	0.020203	0.0989967	0.0436793	0.0564085	0.0953598	0.265931	0.110271	0.0843036	0.0226216	0.0823396	0.429737	0.170207	0.0512804	0.0434974	0.0253311	0.0195666	0.00586906	0.00846491
0.128639	0.023425	0.121785	0.0728034	0.113593	0.105318	0.121618	0.0263505	0.121033	0.0879325	0.0557519	0.0946194	0.0508621	0.0	0.0282312	0.113761	0.0355032	0.105318	0.0675793	0.170348	0.0688749	0.0369032	0.0155157	0.0941179	0.207461	0.0262669	0.00300387	0.0735975	0.33752	0.00711526	0.0334762	0.0526592	0.259618	0.136496	0.0768574	0.113928	0.00492635	0.0117543	0.0804934	0.0532861	0.0993838	0.033309	0.0791142	0.047644	0.179208	0.088434	0.141678	0.0649464	0.108996	0.021607	0.182218	0.0965419	0.000714399	0.0275207	0.0315746	0.0571311	0.0688749	0.0870131	0.118776	0.00123289	0.198433	0.328995	0.00301693	0.11794	0.0523249	0.0831263	0.0588028	0.210971	0.0777768	0.0633164	0.046432	0.0576744	0.0869295	0.0119215	0.059764	0.0424199	0.0771081	0.0994674	0.091276	0.0767738	0.177035	0.0783201	0.112005	0.0246579	0.0457634	0.0526174	0.0791142	0.0962075	0.0491486	0.089855	0.0302372	0.00662942	0.00583535
0.116182	0.0712234	0.0377622	0.0857892	0.102477	0.0615893	0.16894	0.0501775	0.0774167	0.0251461	0.0833233	0.120311	0.137286	0.0	0.0278557	0.0954806	0.0352963	0.187979	0.0760404	0.221125	0.0190961	0.0162288	0.0284005	0.0489446	0.156783	0.0313968	0.02182	0.220666	0.200022	0.0460773	0.0154403	0.0962835	0.204495	0.214129	0.151507	0.129716	0.00267733	0.0362712	0.0390811	0.0383356	0.0733452	0.030938	0.0750082	0.11429	0.0306513	0.026164	0.103394	0.10047	0.133042	0.0100928	0.15621	0.0992081	0.0237985	0.247734	0.0713954	0.114634	0.0288449	0.0844702	0.092728	0.0176481	0.228236	0.229727	0.0167306	0.0855598	0.118706	0.0960541	0.0911797	0.192452	0.026035	0.0621054	0.0208452	0.0552526	0.0982906	0.00858035	0.0490593	0.0298771	0.0352389	0.134189	0.12444	0.0481704	0.13178	0.0872802	0.0596396	0.0185227	0.0230817	0.0661196	0.130519	0.0576325	0.0289596	0.156324	0.0455898	0.0126447	0.0122648
0.126824	0.0132318	0.0429779	0.0707797	0.0853891	0.0534941	0.0642937	0.0212056	0.0524551	0.0333118	0.0404905	0.0314227	0.0384755	0.0	0.0249681	0.0601691	0.0195211	0.0427575	0.0377828	0.0586577	0.0262275	0.0816737	0.0208592	0.0388218	0.10258	0.0281796	0.0209065	0.068009	0.501755	0.0	0.0146487	0.0179311	0.0758804	0.185387	0.230475	0.403268	0.0235198	0.00857984	0.0299271	0.0173171	0.0758174	0.0291557	0.0443318	0.0568001	0.204279	0.1085	0.0693944	0.0691425	0.0750618	0.0119252	0.142063	0.054722	0.0131531	0.0947088	0.0117914	0.0398293	0.0469766	0.0366808	0.0241023	0.00479762	0.129721	0.294202	0.0205286	0.0950866	0.0291085	0.0636954	0.0148848	0.131862	0.085452	0.0551628	0.0382551	0.0362085	0.124242	0.01298	0.0194109	0.0227011	0.0356103	0.0644826	0.133751	0.0868374	0.268258	0.0496529	0.0714724	0.00597834	0.0163725	0.058154	0.0453078	0.057052	0.0356103	0.0387588	0.0285417	0.00893405	0.00376844
0.0859447	0.00893567	0.0874161	0.234192	0.00792097	0.0451032	0.13881	0.025786	0.0269655	0.0344997	0.0868072	0.0550473	0.0987806	0.0	0.0285383	0.0265597	0.0305677	0.722058	0.00626258	0.0147131	0.0380257	0.0279041	0.0859955	0.0450271	0.0411713	0.0114661	0.026788	0.206694	0.125416	0.0490859	0.0105148	0.098527	0.0498723	0.0675787	0.0	0.0149033	0.010445	0.033003	0.0472087	0.0231097	0.0599178	0.11943	0.0743265	0.0274729	0.0718405	0.0374169	0.0237185	0.0967005	0.0369096	0.0344489	0.0595627	0.0775228	0.0105084	0.00329459	0.0348548	0.0221331	0.259965	0.0601207	0.145609	0.00269529	0.0359456	0.0390151	0.0	0.0452047	0.204664	0.0397253	0.0376452	0.0634185	0.00192475	0.0369349	0.0	0.0358695	0.0573303	0.0204588	0.0162605	0.0484264	0.0615413	0.0289188	0.0199261	0.0390404	0.139318	0.0872131	0.0281071	0.0212325	0.0256464	0.037493	0.0247839	0.1001	0.0238073	0.0189875	0.08493	0.0238073	0.00889127
0.123448	0.164968	0.127418	0.210251	0.058554	0.154658	0.101573	0.0429837	0.150339	0.149363	0.132852	0.0185659	0.0854798	0.0	0.048557	0.0671229	0.0553494	0.0973229	0.139192	0.00569952	0.0450388	0.0341013	0.068133	0.129578	0.0848528	0.031245	0.0148475	0.0395701	0.0335963	0.0290157	0.017547	0.0231116	0.0	0.0457355	0.0155354	0.0160231	0.0	0.0453872	0.0923767	0.0563247	0.183499	0.0	0.0917497	0.0555584	0.0302697	0.0738456	0.0939093	0.136684	0.0930733	0.110838	0.179877	0.0463973	0.0337356	0.0496716	0.0469547	0.0785829	0.198268	0.108121	0.184614	0.000258661	0.157305	0.0420084	0.0	0.129578	0.0750996	0.0529111	0.0481738	0.299562	0.0838078	0.0928643	0.0633958	0.0408241	0.0643711	0.189351	0.0559067	0.141979	0.0540954	0.124911	0.0541999	0.0481041	0.188655	0.125538	0.135082	0.178065	0.165804	0.0636744	0.0758659	0.154658	0.190745	0.0	0.0739153	0.0281449	0.0777469
0.0871387	0.0187007	0.0322669	0.050131	0.200787	0.0530181	0.100984	0.0182578	0.0546257	0.055774	0.0800522	0.0466205	0.0567583	0.0	0.0650916	0.0781493	0.0170111	0.25761	0.0744747	0.128149	0.0193897	0.018471	0.0153297	0.0282971	0.124146	0.0335136	0.00177062	0.0587924	0.152493	0.00510579	0.00520011	0.106692	0.0824143	0.0299539	0.0302656	0.0852359	0.00758281	0.0	0.00269233	0.0262466	0.0300032	0.000705378	0.0296095	0.0821519	0.102821	0.0496389	0.134251	0.0288713	0.149999	0.00399441	0.116863	0.0426179	0.051509	0.44278	0.0801834	0.0396652	0.0494092	0.0888448	0.0443568	0.0104822	0.147375	0.155905	0.0	0.050984	0.0117864	0.0183726	0.353804	0.420996	0.0441271	0.0104576	0.0243273	0.0200294	0.1958	0.00266362	0.0511481	0.0107119	0.0346455	0.107545	0.0377623	0.0558397	0.0414368	0.0717188	0.129199	0.00223506	0.0358266	0.0290189	0.0170111	0.0397636	0.0321521	0.0724406	0.0157972	0.000154558	0.000636685
0.222709	0.0130528	0.214177	0.300737	0.14868	0.0667416	0.058921	0.00787613	0.0867374	0.00674303	0.0433909	0.0367923	0.0333041	0.0	0.0124418	0.0479899	0.0100757	0.0926917	0.0934915	0.0586099	0.00957022	0.0144859	0.023795	0.029616	0.200136	0.00846489	0.00499618	0.0141526	0.0574102	0.004774	0.00195098	0.0264167	0.0614538	0.0312157	0.00190377	0.0100646	0.00128654	0.00393806	0.020629	0.00463236	0.127884	0.0170409	0.013175	0.0212844	0.418401	0.290606	0.117664	0.0163299	0.107	0.00526001	0.265189	0.0501228	0.00938137	0.0053711	0.00809275	0.0343039	0.0737179	0.126462	0.0563437	0.0008769	0.0912698	0.0152079	0.0	0.0857154	0.27532	0.0550551	0.0103034	0.234618	0.0688745	0.00902033	0.0212289	0.0137638	0.201202	0.00238839	0.060254	0.00810941	0.0249503	0.105222	0.032882	0.0686523	0.0168298	0.232662	0.145036	0.00177879	0.00592654	0.00819828	0.0155523	0.0415913	0.0203069	0.030327	0.0157634	0.00141498	0.00255085
0.0932066	0.0445692	0.0585818	0.144918	0.0308278	0.011357	0.149709	0.0513043	0.0596667	0.0229626	0.149257	0.0	0.0451794	0.0	0.07047	0.0630116	0.0634184	0.652356	0.0397778	0.0	0.0427611	0.045202	0.0251549	0.06152	0.0382409	0.0284095	0.0494962	0.0241605	0.0132894	0.0148828	0.0186684	0.044298	0.0208042	0.0194143	0.0132442	0.0151653	0.0565025	0.0	0.0435748	0.0462191	0.0668538	0.0518467	0.0479141	0.085477	0.0496318	0.0290197	0.044411	0.123763	0.071148	0.048773	0.0573614	0.132623	0.0199567	0.0589886	0.0486374	0.0767982	0.203952	0.128555	0.162456	0.0135945	0.0323873	0.107129	0.0985404	0.152602	0.0344891	0.0891384	0.0355966	0.0726849	0.0	0.0516659	0.0263528	0.0274828	0.048095	0.0353706	0.0476881	0.117616	0.0712384	0.0612035	0.043733	0.063554	0.185509	0.307735	0.0836689	0.0821773	0.0251549	0.0461739	0.0714644	0.0507167	0.0824033	0.13425	0.0499934	0.0413373	0.0324551
0.12363	0.0292759	0.0390192	0.0528529	0.107085	0.0613094	0.068479	0.0105706	0.0915964	0.00728451	0.0339867	0.0790955	0.0283108	0.0	0.174093	0.092056	0.00779581	0.0775789	0.106349	0.13751	0.0223246	0.0230255	0.00542604	0.0492222	0.107912	0.0452007	0.00446952	0.0124664	0.0897581	0.00365662	0.0349289	0.0300342	0.169865	0.0766597	0.195602	0.078544	0.0013601	0.0225085	0.0253694	0.0097663	0.1035	0.0057851	0.0580463	0.126663	0.10975	0.0474298	0.167934	0.0551968	0.153411	0.0213595	0.153136	0.147253	0.00610107	0.0156261	0.028058	0.0487626	0.0226348	0.0789117	0.0657674	0.00162006	0.253326	0.463267	0.0175104	0.237149	0.115725	0.120229	0.0230025	0.267482	0.0667785	0.0228876	0.0634695	0.0338718	0.0896202	0.00276185	0.0551509	0.0193717	0.0231174	0.114806	0.15479	0.0371809	0.153228	0.0690305	0.127766	0.007296	0.125192	0.0646644	0.0228302	0.0589655	0.0443045	0.179148	0.0462118	0.00443792	0.000211843
0.100585	0.0	0.0431192	0.0623674	0.062487	0.0498939	0.0866369	0.0255447	0.055513	0.0226555	0.0863978	0.167216	0.0879122	0.0	0.0266606	0.0668308	0.0299085	0.202604	0.0409274	0.249151	0.0336147	0.0138583	0.0155919	0.0431192	0.0817751	0.0205434	0.00195895	0.203402	0.446336	0.0103713	0.0339932	0.211053	0.335071	0.0775508	0.277366	0.283264	0.0195571	0.0013263	0.00623176	0.0229544	0.0381378	0.00539488	0.0426808	0.0788261	0.0414853	0.0339733	0.119953	0.0796231	0.0730078	0.00597273	0.103135	0.100426	0.0181623	0.015024	0.0507308	0.0354478	0.033515	0.0633637	0.0624471	0.00132755	0.12059	0.168651	0.00116379	0.057386	0.0346309	0.0491766	0.0379385	0.194156	0.0259233	0.0395924	0.0195969	0.0532415	0.0504917	0.00430644	0.0305461	0.0136192	0.0559912	0.108954	0.107599	0.071613	0.113178	0.0727288	0.0720513	0.00698894	0.024668	0.0404492	0.0595778	0.0635231	0.0229544	0.0432388	0.0208224	0.00152432	0.00180203
0.0826547	0.0276721	0.0426461	0.0339892	0.0418804	0.0824845	0.036648	0.0036079	0.0560674	0.0166968	0.0323515	0.0344146	0.0300331	0.0	0.113921	0.0521537	0.0155164	0.0190791	0.0258429	0.0532597	0.0153887	0.0286292	0.0353718	0.0367756	0.093162	0.0518985	0.059428	0.0148995	0.0764014	0.00849199	0.181049	0.111369	0.328066	0.217633	0.666002	0.322621	0.0243753	0.171435	0.0263959	0.0171116	0.0452623	0.0	0.0275445	0.00991176	0.015293	0.0329258	0.0937576	0.0317984	0.0900141	0.0428375	0.0781029	0.0771671	0.0050835	0.00428322	0.00519516	0.0330959	0.0248857	0.0311816	0.0178029	0.00108676	0.173988	0.147953	0.072828	0.0454324	0.0138148	0.0276934	0.0202595	0.0933322	0.0210891	0.0167926	0.0	0.0271191	0.0461981	0.0247794	0.0399023	0.0265023	0.0295438	0.074955	0.037988	0.0243753	0.0101883	0.0455175	0.0161119	0.0210359	0.0455601	0.0091035	0.0470064	0.0216527	0.0399661	0.0960547	0.0436883	0.0512604	0.0531747
0.140679	0.00628226	0.134383	0.0523205	0.0696341	0.0349256	0.0966085	0.0376936	0.0494983	0.00884673	0.0627955	0.0222118	0.0527276	0.0	0.0221168	0.0345999	0.0435009	0.147626	0.0267301	0.0903669	0.0714794	0.0115672	0.0373951	0.0278699	0.091778	0.023148	0.00354819	0.0695798	0.659109	0.00593966	0.00434535	0.127545	0.239242	0.0657263	0.0396475	0.323693	0.0116012	0.00634671	0.0394846	0.0218455	0.0638267	0.0119539	0.0478972	0.0625241	0.0511536	0.0196202	0.116581	0.0645323	0.0779923	0.00446407	0.159024	0.0470831	0.015319	0.0229988	0.0435824	0.0237858	0.0511808	0.0611673	0.019973	0.00438944	0.0771239	0.0852651	0.00428768	0.0345457	0.024125	0.0544101	0.0226867	0.297424	0.0174899	0.0388333	0.0227274	0.0532975	0.0630126	0.00359568	0.137314	0.011859	0.0684943	0.0828228	0.0450749	0.0741389	0.107898	0.0607331	0.0408144	0.00283075	0.00950481	0.0455634	0.0790236	0.0339215	0.0119879	0.0275578	0.0149255	0.00151884	0.00129919
0.0535741	0.012647	0.0145403	0.0120953	0.0314824	0.0308765	0.0434478	0.0230654	0.0400724	0.00150785	0.0727016	0.0603683	0.0304005	0.012409	0.0113055	0.0396613	0.0221242	0.00676168	0.0349444	0.0760337	0.0207394	0.031028	0.012171	0.0101209	0.0498092	0.0363941	0.00200416	0.247012	0.480869	0.00333756	0.00199199	0.00923375	0.191101	0.146269	0.0264409	0.593729	0.00400291	0.00243826	0.000510169	0.00990451	0.0201444	0.0014781	0.0423443	0.0736103	0.0153193	0.0367619	0.0599788	0.0624887	0.0280637	0.00332134	0.0552619	0.0377572	0.00819516	0.0566899	0.358315	0.0369134	0.018976	0.031742	0.0211073	0.00142266	0.147653	0.20443	0.00926621	0.0402239	0.0107916	0.0149514	0.0285397	0.098753	0.0398777	0.0522759	0.0111216	0.0142482	0.0461309	0.00118667	0.038125	0.00624238	0.0183918	0.0678548	0.0557811	0.0237146	0.0168988	0.0455683	0.0666431	0.0028345	0.0240608	0.0365239	0.0240824	0.0473858	0.0135666	0.0294052	0.00866036	0.0	0.00126173
0.0991063	0.0152253	0.0595773	0.0642678	0.117339	0.0814033	0.100771	0.0363894	0.0424039	0.00550853	0.0624143	0.0318124	0.0708118	0.0	0.0270084	0.0894983	0.020975	0.196548	0.112497	0.128157	0.0302804	0.0281053	0.0303371	0.0425174	0.106066	0.0542437	0.00388907	0.161748	0.565889	0.00215022	0.00613267	0.0860182	0.261308	0.0851104	0.0220909	0.228928	0.00314436	0.00687503	0.00941888	0.0247766	0.0454678	0.0	0.0385834	0.193219	0.236039	0.131637	0.0956262	0.0606364	0.0750863	0.00870017	0.129292	0.0838999	0.00937633	0.145179	0.0338172	0.0270651	0.0458839	0.079739	0.0405125	0.00178614	0.0920705	0.128157	0.00695068	0.0538654	0.0446735	0.0480779	0.0260059	0.21758	0.059842	0.0337037	0.0403991	0.048267	0.114691	0.0052532	0.0319069	0.0148187	0.0296941	0.114842	0.0606742	0.0855643	0.0472835	0.120743	0.0782259	0.00814223	0.0349142	0.0519741	0.0475105	0.0554541	0.0391129	0.0892713	0.0297319	2.42143e-05	0.000443579
0.100011	0.0170814	0.0625548	0.0991949	0.0429826	0.0701768	0.0858564	0.0250709	0.0699046	0.00969082	0.0602138	0.0194497	0.0485086	0.0	0.0169998	0.0972894	0.0485086	0.0240637	0.044017	0.0975071	0.0372389	0.0536806	0.0365856	0.0794321	0.107851	0.0824265	0.00329209	0.211674	0.456884	0.000847267	0.00801671	0.0798132	0.15342	0.110737	0.0270309	0.243904	0.015802	0.0	0.0287458	0.0193816	0.107579	0.0188644	0.07524	0.0348162	0.119121	0.0615204	0.109593	0.040941	0.0749133	0.00994262	0.134147	0.0601049	0.0213552	0.0563483	0.0300524	0.0332374	0.0436359	0.0844953	0.0439354	0.00834337	0.128485	0.21494	0.002666	0.0822631	0.477355	0.0820454	0.0262414	0.197736	0.0258467	0.018007	0.0286369	0.0610304	0.0744234	0.00103101	0.0562395	0.00946625	0.0656581	0.0687613	0.140136	0.0532179	0.154509	0.0359595	0.0585805	0.0041955	0.0187011	0.0433365	0.089994	0.105782	0.0285008	0.0511763	0.0131479	0.000533795	0.00389947
0.0952443	0.0901179	0.186172	0.141167	0.0712848	0.100317	0.0988059	0.0171737	0.0966474	0.0552309	0.0350488	0.0353726	0.0540977	0.0	0.0321079	0.0697199	0.0255244	0.09573	0.0549341	0.0366138	0.0180236	0.0509409	0.0792713	0.0598447	0.0764113	0.00477571	0.026118	0.195561	0.270893	0.0715007	0.0573624	0.204519	0.230313	0.159298	0.0657806	0.104256	0.079811	0.0104485	0.116452	0.0266576	0.0967013	0.0858548	0.068209	0.0312714	0.160377	0.0445733	0.0628666	0.0477031	0.0567149	0.0439257	0.0832106	0.390043	0.0231635	0.0412815	0.0235952	0.079811	0.0801347	0.223406	0.181963	0.000702359	0.0715007	0.0484316	0.0872578	0.15347	0.07258	0.0840201	0.0354805	0.190597	0.0828868	0.0429814	0.0597368	0.0200876	0.139116	0.0293827	0.0353186	0.0482158	0.0433051	0.0549341	0.0525867	0.0243912	0.0538818	0.269382	0.0157302	0.0281146	0.0680471	0.0324316	0.0360471	0.132748	0.0562832	0.0344013	0.105335	0.0266441	0.0113794
0.0855803	0.0130087	0.0404606	0.0564487	0.0438446	0.0498033	0.0315838	0.0118378	0.0337907	0.00425756	0.0390384	0.0130332	0.024963	0.0	0.0175207	0.0400192	0.0113351	0.0538984	0.0498279	0.0779296	0.0119114	0.0290336	0.024166	0.0238472	0.0768016	0.0256251	0.00234947	0.10711	0.724662	0.00351578	0.00143145	0.0405342	0.298379	0.174005	0.0118991	0.323489	0.0	0.00400928	0.00678635	0.0119727	0.0499505	0.00498708	0.0128248	0.0213951	0.0680719	0.026704	0.0906318	0.0270963	0.0660121	0.00238932	0.129376	0.0293523	0.0091772	0.0773411	0.0113351	0.0328589	0.0258703	0.0607645	0.034085	1.98998e-05	0.110249	0.131632	0.00505145	0.0722896	0.0600779	0.0322949	0.0105811	0.267383	0.0216403	0.0188571	0.00961246	0.0189307	0.0504654	0.00101535	0.0234426	0.00491658	0.0219713	0.0682681	0.0573315	0.0228051	0.0830791	0.0398721	0.0572334	0.00133796	0.0256496	0.0264343	0.02896	0.031829	0.0250856	0.0354582	0.0136708	0.000930287	0.00183605
0.158826	0.0180387	0.254774	0.139241	0.113128	0.0833214	0.0611596	0.0134431	0.0948318	0.0512384	0.0436149	0.0293987	0.0632641	0.0	0.513672	0.0931138	0.0258769	0.0438296	0.0567359	0.0941446	0.0436364	0.027058	0.0240515	0.057423	0.144825	0.0208411	0.0147316	0.159513	0.114159	0.00681281	0.00997494	0.0339728	0.240172	0.103937	0.0189835	0.078597	0.0160308	0.00119318	0.0252971	0.0196815	0.101532	0.0444953	0.0303865	0.0835791	0.161918	0.0753758	0.0852541	0.0441947	0.0757194	0.00537938	0.178669	0.210966	0.00880458	0.0085952	0.017534	0.0357767	0.0512813	0.0765784	0.0212598	0.00658733	0.092083	0.0626199	0.01369	0.0590122	0.186743	0.26869	0.0218504	0.172827	0.112441	0.029592	0.0335648	0.0854259	0.113643	0.00536328	0.0605154	0.0185111	0.0539012	0.0784252	0.083622	0.0598711	0.120429	0.0690623	0.057423	0.00423049	0.03	0.0205404	0.0494345	0.0963779	0.0300429	0.0517108	0.104452	0.00304134	0.00218772
0.136683	0.00496321	0.140603	0.0690332	0.0530818	0.0494303	0.0878675	0.024004	0.0872525	0.0158169	0.0833319	0.00306777	0.0468934	0.0	0.00488393	0.0555033	0.0196991	0.0191513	0.0141737	0.0327485	0.0287703	0.0254839	0.021717	0.0518518	0.152442	0.00750967	0.0015483	0.0494303	0.282744	0.00325035	0.0	0.0477006	0.0687642	0.0553496	0.0204294	0.0777969	0.0142602	0.0	0.0576943	0.0417044	0.132608	0.0242154	0.029366	0.0403975	0.166971	0.0669961	0.109008	0.0548115	0.0873294	0.00267859	0.255992	0.147215	0.0330944	0.392367	0.038245	0.0403975	0.0843313	0.0250418	0.0303077	0.00360829	0.148291	0.0825631	0.00621722	0.0465859	0.37976	0.0374763	0.388985	0.168201	0.0455865	0.0292507	0.0420119	0.0520056	0.0638058	0.00167682	0.059078	0.0042329	0.0884825	0.0933256	0.0759519	0.0654586	0.237081	0.0264064	0.0244268	0.0014474	0.0093979	0.0205831	0.0323641	0.0427037	0.0152019	0.00731748	0.012569	0.00313744	0.00187502
0.232049	0.0325798	0.0604239	0.0659488	0.124005	0.0753763	0.0910304	0.0100304	0.0987478	0.0189976	0.0302996	0.0527503	0.0436955	0.0	0.0223849	0.0891011	0.0143605	0.157593	0.0393544	0.102607	0.015084	0.0190524	0.0240292	0.0406699	0.168994	0.0219026	0.003412	0.112867	0.350792	0.00479598	0.0	0.121988	0.275898	0.0871279	0.0418538	0.116726	0.00279537	0.0390256	0.0190195	0.0100469	0.0745871	0.0151717	0.0279976	0.0444409	0.128477	0.0751571	0.14172	0.0242485	0.167328	0.00818331	0.290455	0.175308	0.0102004	0.0233715	0.0114446	0.0289184	0.0340268	0.0684482	0.103747	0.00310505	0.229944	0.16838	0.00971254	0.193111	0.0107101	0.0698952	0.0156431	0.354475	0.100589	0.0137028	0.0368989	0.0270987	0.127688	0.00378197	0.025257	0.01538	0.0369427	0.146192	0.0974324	0.0372278	0.119883	0.0896711	0.0714299	0.00645676	0.0448794	0.0234592	0.0190524	0.0560828	0.0166516	0.053408	0.027274	0.00101949	0.00174026
0.132	0.0132763	0.162234	0.191335	0.136357	0.0660001	0.099414	0.00523862	0.0726219	0.00483837	0.044305	0.0534536	0.03141	0.0	0.0208129	0.0507961	0.006001	0.102115	0.105077	0.190986	0.0162169	0.0530179	0.0334357	0.0283604	0.174432	0.0338278	0.00329456	0.00683417	0.0658258	0.000880818	0.00402426	0.0148881	0.0391862	0.0111089	0.0124812	0.0313882	0.00167178	0.0	0.0175891	0.00698665	0.11379	0.00839704	0.0154763	0.0524951	0.378139	0.192555	0.0790694	0.0413644	0.0761071	0.00389357	0.219216	0.0964516	0.00669803	0.0107604	0.00485471	0.0386199	0.0902655	0.154567	0.0580278	0.00440273	0.0813348	0.0520159	0.00512971	0.0790259	0.115707	0.0898298	0.00967675	0.213291	0.0396436	0.0173278	0.0395783	0.0209763	0.246749	0.00346882	0.0435209	0.00530669	0.0297545	0.0897427	0.0779368	0.0751922	0.0423228	0.418916	0.308262	0.00383639	0.0167287	0.0121218	0.0163367	0.0817704	0.0313664	0.121719	0.0105317	0.00117488	0.000546597
0.148335	0.0349895	0.0387035	0.0487843	0.0725481	0.0669632	0.127001	0.0224514	0.106337	0.00258128	0.0612107	0.0366371	0.0763458	0.0	0.0252718	0.114714	0.0574688	0.0779655	0.0852817	0.114044	0.0308008	0.0387593	0.0299072	0.0527496	0.132139	0.0310242	0.00804926	0.301809	0.287735	0.00953625	0.0167129	0.102539	0.402338	0.150011	0.0356039	0.15258	0.012978	0.0139832	0.00811907	0.0163498	0.0509345	0.00849606	0.0812047	0.047388	0.0750054	0.0308567	0.183074	0.069979	0.121528	0.00945247	0.193908	0.0675775	0.00818191	0.0163917	0.0242525	0.0381729	0.0431156	0.045908	0.0560167	0.00502643	0.2578	0.171904	0.0266401	0.276565	0.0323925	0.061099	0.0469412	0.202844	0.0366929	0.0542296	0.0286786	0.0351012	0.0593118	0.00143724	0.0342076	0.0162102	0.0380612	0.154479	0.0657345	0.056659	0.107733	0.0427805	0.112815	0.00710332	0.0663488	0.138618	0.0586416	0.0605405	0.027408	0.123092	0.0202314	0.00525331	0.00617832
0.137414	0.0593135	0.177822	0.132806	0.110415	0.0626218	0.385892	0.0191558	0.168961	0.0179152	0.0942872	0.0710108	0.0497725	0.0	0.0442193	0.0652212	0.0165268	0.12678	0.15939	0.14533	0.029066	0.0138684	0.0108997	0.0344715	0.208779	0.0321971	0.0060148	0.068884	0.237609	0.00292801	0.00985112	0.0741419	0.123117	0.0448101	0.050127	0.102026	0.0020197	0.00530956	0.025669	0.014725	0.055444	0.017605	0.0310451	0.0701246	0.277899	0.176641	0.13446	0.0544396	0.0888521	0.00645049	0.215514	0.0515744	0.00866958	0.019717	0.0165564	0.0415017	0.0817629	0.230756	0.0400543	0.00752865	0.130442	0.0625037	0.00515079	0.0606132	0.0954097	0.0507769	0.0253146	0.343357	0.0480002	0.0232764	0.0262451	0.0371005	0.135878	0.0020437	0.0519289	0.00931943	0.032906	0.10498	0.0485024	0.0929284	0.052815	0.117032	0.114019	0.00289848	0.0263632	0.0196432	0.0415313	0.0480298	0.0360962	0.055828	0.0197761	0.00177509	0.00130524
