0.0654528	0.00568534	0.0345739	0.0430194	0.0676229	0.0495002	0.0790595	0.0380635	0.039735	0.00671903	0.11683	0.0427848	0.0750127	0.0	0.0282984	0.0656288	0.043166	0.0652769	0.048855	0.143926	0.0475647	0.044251	0.010337	0.0273893	0.0772414	0.0368319	0.00917131	0.0655115	0.551774	0.00359595	0.00520881	0.0723148	0.297939	0.0885607	0.224158	0.360812	0.0120451	0.0140392	0.026055	0.0243835	0.0276239	0.0	0.0463038	0.232252	0.0771241	0.0379755	0.0531951	0.115422	0.0573006	0.00212971	0.0814055	0.0492949	0.0272867	0.0634588	0.0335768	0.0239876	0.0720216	0.0641039	0.0247941	0.00942791	0.0519341	0.180758	0.0	0.046509	0.0357762	0.026187	0.0338114	0.227325	0.0137093	0.0553358	0.02497	0.0526379	0.041084	0.00909067	0.0224188	0.011422	0.0299846	0.0770068	0.0495002	0.0736638	0.0471249	0.138647	0.174775	0.00678868	0.0127929	0.0140466	0.0981206	0.0389433	0.023973	0.159409	0.0191197	0.0018722	0.00265939
0.0675349	0.02038	0.0255973	0.0426078	0.0365935	0.0414122	0.021322	0.0197279	0.049528	0.013641	0.0329704	0.0160504	0.0237858	0.0	0.129925	0.0416296	0.00707866	0.0332059	0.0309958	0.234343	0.0179797	0.00754061	0.0206699	0.0323907	0.0715565	0.0190757	0.00764025	0.0271553	0.621437	0.00420734	0.0119382	0.0892011	0.34695	0.108186	0.388398	0.310718	0.00192138	0.0153892	0.0391659	0.00510406	0.0359594	0.0	0.0268473	0.0414847	0.0429702	0.0191844	0.087462	0.0246191	0.0516294	0.00252939	0.0773173	0.027735	0.00896268	0.00593285	0.00862754	0.0204344	0.0133784	0.0292748	0.0164037	9.49653e-05	0.0707232	0.185359	0.00821542	0.0526439	0.0835491	0.108911	0.0140758	0.110215	0.0158692	0.0176627	0.0214307	0.0364848	0.0219923	0.0099998	0.0169924	0.0101538	0.0213402	0.0763028	0.0478614	0.0436223	0.0330972	0.0422093	0.0266118	0.00883134	0.0140305	0.0250176	0.0451803	0.0253256	0.0163674	0.0592379	0.0350718	0.00501349	0.00396052
0.116581	0.0385502	0.422191	0.151542	0.169089	0.0563631	0.0647378	0.0110998	0.078895	0.00160245	0.0203718	0.0345955	0.0388161	0.0	0.0166912	0.078031	0.0180621	0.0649372	0.0680611	0.113524	0.0175304	0.0271513	0.0218008	0.0397466	0.16776	0.0183778	0.00518434	0.0330169	0.368753	0.00187351	0.0194247	0.110732	0.253767	0.103753	0.0901942	0.108074	0.00516772	0.0327843	0.031106	0.0137003	0.201259	0.0455956	0.020405	0.0487195	0.115518	0.0706533	0.120104	0.038085	0.088599	0.00114031	0.271846	0.212026	0.00705785	0.00510126	0.0114903	0.0226316	0.049783	0.071052	0.0266694	0.00281649	0.107475	0.0530398	0.00662997	0.045363	0.0451636	0.0378856	0.0162426	0.364233	0.0641064	0.0271015	0.0441001	0.0287797	0.0971731	0.000825112	0.043369	0.00595285	0.0644055	0.113058	0.053073	0.0626773	0.0408101	0.0773663	0.0610157	0.007008	0.0114321	0.0258719	0.0307571	0.0553993	0.0244428	0.0590549	0.0131852	0.000554575	0.0031509
0.280245	0.0160754	0.310484	0.132833	0.263146	0.0715012	0.110244	0.0111932	0.114024	0.0121831	0.0315208	0.0612868	0.0206202	0.0	0.014253	0.056652	0.00596781	0.18233	0.0878354	0.125993	0.00800958	0.0119919	0.0220601	0.029316	0.167391	0.0442327	0.00131688	0.0781159	0.218148	0.00305703	0.00432258	0.0820307	0.105114	0.0364931	0.0112044	0.103225	0.00203895	0.0	0.00758772	0.00817269	0.113664	0.0119244	0.0217339	0.0274486	0.148222	0.0738411	0.108804	0.0215989	0.100525	0.00246924	0.269806	0.346482	0.00222316	0.0053744	0.0234213	0.0294059	0.056112	0.143452	0.0357731	0.00185193	0.108894	0.0689814	0.0032342	0.0686214	0.0206652	0.107634	0.0156142	0.300404	0.0377755	0.00881391	0.0278085	0.0188653	0.18359	0.00204739	0.0445477	0.00802645	0.0166491	0.104394	0.0613318	0.0446601	0.0294734	0.19331	0.124643	0.00310202	0.0214414	0.00903327	0.0169529	0.0505323	0.0365831	0.0732111	0.0205639	0.000741055	0.00103987
0.135488	0.0178324	0.0602383	0.0779751	0.0846682	0.0684135	0.0549794	0.0212507	0.086724	0.0171392	0.0535929	0.0137926	0.038366	0.0	0.0168643	0.0765886	0.0214898	0.180619	0.0647322	0.0427644	0.0203185	0.0336569	0.0264618	0.0748675	0.106517	0.0284937	0.0102608	0.117034	0.488408	0.0130636	0.0143066	0.142373	0.312474	0.160349	0.169432	0.264857	0.0393939	0.0094182	0.0240953	0.0112767	0.0614335	0.0151193	0.0425253	0.0337765	0.108429	0.0374099	0.175456	0.0459197	0.0982935	0.00784651	0.149353	0.106612	0.0053067	0.0124899	0.0225535	0.0443181	0.0397047	0.0710907	0.0522065	5.56984e-05	0.111011	0.196778	0.0129441	0.0834252	0.304251	0.0604295	0.0245017	0.185209	0.0285176	0.025912	0.0359756	0.0371708	0.0656884	0.0073266	0.0489077	0.0265813	0.0264857	0.0989629	0.078501	0.0402784	0.129464	0.0816085	0.0659274	0.0137807	0.0314339	0.0362147	0.0615291	0.0966203	0.0447723	0.0839989	0.0302386	0.00253682	0.00468819
0.171871	0.00390468	0.405262	0.328971	0.146586	0.0995776	0.0865439	0.00687528	0.0934952	0.0177258	0.0354951	0.0216794	0.02837	0.0	0.0113936	0.0397528	0.0100468	0.0851101	0.0608674	0.0311289	0.00974813	0.0166614	0.0190401	0.0306509	0.191161	0.00704907	0.00140655	0.00863483	0.0662981	0.000907608	0.00338333	0.0108669	0.047182	0.0245468	0.00469485	0.0142393	0.00764101	0.00740749	0.0659071	0.0045618	0.175173	0.092018	0.0186925	0.0248075	0.194289	0.110091	0.115739	0.0323236	0.107485	0.00632678	0.28987	0.079636	0.00244246	0.00611498	0.00640824	0.015836	0.0989693	0.161705	0.0341483	0.00102165	0.090454	0.0429026	0.00257416	0.100446	0.313852	0.0399701	0.00741835	0.281876	0.0447491	0.0105899	0.0186273	0.0131097	0.213579	0.0049148	0.0404697	0.00894982	0.0334315	0.117043	0.0588255	0.0415124	0.0529603	0.144414	0.206802	0.00447762	0.0175412	0.0109809	0.0165745	0.0311289	0.0337573	0.0144566	0.00978615	0.00360599	0.00309279
0.0508387	0.0089969	0.0365438	0.0274218	0.0252803	0.0249605	0.0283117	0.0191758	0.0269212	0.00815561	0.0316769	0.0260173	0.0400202	0.0	0.0197181	0.0332621	0.0144201	0.0956146	0.0235977	0.0408267	0.0110132	0.0171595	0.0193565	0.0253916	0.0574022	0.0193983	0.00466532	0.011924	0.79829	0.00537798	0.0369332	0.127041	0.192008	0.0901637	0.130712	0.434743	0.00308703	0.0146704	0.0162	0.0172568	0.0388521	0.00574647	0.0238898	0.0228468	0.0343745	0.0249466	0.0722533	0.0377675	0.0527021	0.00634789	0.065523	0.0582365	0.0209418	0.0171734	0.0167701	0.0185639	0.0174098	0.0265457	0.0137526	0.000199567	0.0599052	0.101622	0.00539536	0.0360154	0.0380734	0.0279085	0.01531	0.058904	0.0144618	0.0330396	0.0162695	0.0141211	0.0391581	0.00365021	0.0230137	0.00914291	0.0411883	0.0635206	0.0307313	0.020761	0.0488641	0.035042	0.0293129	0.00405347	0.00804437	0.0245016	0.0336236	0.0237646	0.0146843	0.0190506	0.0125081	0.00150528	0.00216231
0.127369	0.0847943	0.157408	0.0892883	0.0890518	0.0977441	0.12796	0.0174881	0.0622653	0.015995	0.0583331	0.0805369	0.0567956	0.0	0.0180055	0.0689471	0.0380806	0.0987493	0.0488129	0.0653401	0.0264021	0.0116267	0.0176951	0.0694202	0.151613	0.0313396	0.00532921	0.0299796	0.425273	0.00102371	0.0491973	0.128788	0.152795	0.0893474	0.243385	0.129025	0.0105845	0.00642314	0.016202	0.018109	0.0869231	0.0175324	0.0760429	0.0381397	0.191231	0.111876	0.104781	0.0664045	0.0976258	0.00120018	0.134938	0.124885	0.0149898	0.0303344	0.0413919	0.0512373	0.0686515	0.099932	0.0842621	0.000199799	0.109097	0.144872	0.0	0.090944	0.0117819	0.0731455	0.0195133	0.248115	0.0170003	0.0304526	0.0449398	0.0491677	0.0846761	0.00597966	0.0264613	0.00797534	0.0534843	0.0859178	0.0966797	0.0823108	0.0934275	0.342962	0.293291	0.0136593	0.0207255	0.0407415	0.0518286	0.0530999	0.0419832	0.101115	0.0109171	0.0033594	0.0055103
0.154799	0.0453962	0.320536	0.197768	0.158482	0.074442	0.116406	0.0305525	0.0852121	0.00874023	0.075279	0.0137137	0.0851562	0.0	0.0123675	0.094029	0.0280413	0.159375	0.0322266	0.0657924	0.0433594	0.0553013	0.0392578	0.0594308	0.139509	0.0269392	0.00227051	0.0437221	0.00842634	0.0050572	0.0297712	0.0735491	0.138393	0.0584263	0.0247489	0.0787946	0.00505371	0.00641044	0.0810826	0.0316685	0.145647	0.041183	0.0308036	0.0560547	0.159598	0.0905134	0.110491	0.0418527	0.136161	0.00961914	0.267857	0.113616	0.0121164	0.105971	0.0555525	0.0425223	0.0978795	0.103237	0.163504	0.0050572	0.0808594	0.0428571	0.0209124	0.0878906	0.125781	0.115513	0.0353237	0.482143	0.124777	0.0440848	0.0625	0.0560826	0.114063	0.00570592	0.0374163	0.0276228	0.0645647	0.0901228	0.0688616	0.0930246	0.144308	0.0871094	0.116629	0.00654994	0.0132743	0.041769	0.0717634	0.0417969	0.0503906	0.0984375	0.032673	0.0055106	0.0067627
0.145841	0.00219585	0.0669119	0.0865368	0.0842739	0.0747931	0.047248	0.0148747	0.0725302	0.00840789	0.0340607	0.125709	0.037143	0.0	0.0378452	0.0689798	0.012963	0.126333	0.0803724	0.0962908	0.0204442	0.0150893	0.0449851	0.0581334	0.137569	0.0206783	0.00688627	0.123368	0.526556	0.00291399	0.00547683	0.169328	0.144124	0.0427222	0.00877853	0.19383	0.00366992	0.00603768	0.0244824	0.00817379	0.0905945	0.0079592	0.069448	0.0243848	0.0790848	0.0547	0.15895	0.0330463	0.0996461	0.00674972	0.205223	0.134994	0.00632542	0.0185715	0.0202492	0.0350361	0.0420589	0.0934816	0.0367918	8.06985e-05	0.136399	0.130156	0.0100368	0.0767049	0.240649	0.0664828	0.0136653	0.335223	0.0607475	0.0153137	0.0239947	0.0256528	0.0783045	0.00389426	0.0762757	0.0106318	0.0169231	0.0973052	0.0815428	0.0292423	0.0559485	0.143812	0.143812	0.0122704	0.0537246	0.0384695	0.0304323	0.0709306	0.0430733	0.202413	0.0123485	0.000951618	0.00336754
0.0733713	0.0416741	0.0442042	0.0387622	0.0813911	0.0748034	0.0783359	0.0210399	0.0456124	0.0347284	0.0324609	0.0414354	0.0154428	0.0	0.033177	0.0	0.0405285	0.0523671	0.0517466	0.174907	0.00713664	0.121538	0.0099173	0.0789565	0.0707458	0.0377597	0.0291671	0.125929	0.52434	0.0167794	0.00533756	0.0160634	0.0490256	0.148557	0.0543721	0.459418	0.0623441	0.022126	0.0163737	0.036614	0.0876923	0.0189753	0.0584297	0.0421754	0.11304	0.0510783	0.0637762	0.09428	0.0658289	0.0099352	0.0686931	0.0464239	0.0	0.011057	0.00782285	0.070889	0.0352297	0.0894108	0.0290955	0.00361904	0.147697	0.263888	0.0580956	0.0739441	0.0374256	0.073419	0.0243815	0.0610552	0.078145	0.0542289	0.0	0.0377836	0.0272338	0.00608046	0.0780495	0.00930269	0.0227227	0.0672133	0.272672	0.0709367	0.0932775	0.129844	0.0747557	0.00710083	0.0767129	0.0332486	0.0327235	0.144069	0.0629647	0.12402	0.0181757	0.0084673	0.00693375
0.136826	0.0742694	0.0411977	0.134466	0.0360679	0.0928368	0.0849831	0.035455	0.0707739	0.0233794	0.137734	0.118849	0.169421	0.0385874	0.0393365	0.10178	0.0693212	0.102052	0.120302	0.109861	0.0229482	0.0545672	0.275832	0.0512532	0.100055	0.074678	0.0148108	0.065644	0.0437627	0.228256	0.0144589	0.156983	0.38315	0.176503	0.125477	0.137099	0.0368623	0.125568	0.0193959	0.0133808	0.0937901	0.0	0.0660526	0.100055	0.0615129	0.0186809	0.128201	0.161159	0.0583351	0.0152761	0.0638735	0.0531144	0.00799554	0.0443755	0.0337753	0.0342747	0.0706377	0.0858911	0.139732	0.00705923	0.0809882	0.127838	0.0557475	0.089659	0.0838028	0.0385874	0.063465	0.122481	0.0	0.210097	0.0446933	0.0709101	0.101871	0.0292129	0.0768571	0.0624662	0.0479392	0.163611	0.0230844	0.0860272	0.121391	0.0613767	0.120756	0.00596403	0.0719996	0.0737701	0.12239	0.0744056	0.086572	0.203742	0.0528875	0.00347854	0.0191462
0.326919	0.00794461	0.0403816	0.0725467	0.0860314	0.0526338	0.115997	0.020952	0.0834214	0.00693568	0.0564521	0.0305218	0.0430882	0.00903209	0.0119199	0.0604636	0.0185837	0.136684	0.13707	0.239148	0.0351134	0.0315368	0.0107298	0.0245044	0.12982	0.0404783	0.00398137	0.0544704	0.324986	0.00118036	0.00138049	0.00377596	0.136587	0.0771866	0.0409132	0.196422	0.00086998	0.000498804	0.00360981	0.0130135	0.132914	0.00130799	0.0312951	0.229481	0.0492506	0.0376991	0.14374	0.0615753	0.0998544	0.00180189	0.197099	0.0562104	0.00921937	0.0116904	0.0197316	0.0316093	0.0537455	0.0635569	0.0479456	0.0066336	0.173899	0.148477	0.00328961	0.057322	0.415271	0.0246374	0.0602703	0.284	0.0387141	0.0626386	0.0272111	0.0153092	0.13098	0.00088886	0.0418074	0.00838564	0.0135934	0.123731	0.0594487	0.0787332	0.0689701	0.0838564	0.0799899	0.00220969	0.0222932	0.0402366	0.0401158	0.0239728	0.0291202	0.0741417	0.0181004	0.000786909	0.0
0.119483	0.0174775	0.0891422	0.138494	0.106772	0.0413105	0.0387406	0.0158334	0.0654336	0.00267516	0.0508436	0.0235981	0.0362261	0.0	0.00389962	0.0372209	0.0155847	0.156178	0.054353	0.114509	0.020821	0.0114536	0.0236395	0.0201026	0.147889	0.021498	0.00384091	0.0175604	0.308378	0.00996839	0.00688393	0.0976529	0.238081	0.0828972	0.210891	0.1711	0.00673886	0.00955391	0.0255876	0.00771635	0.112685	0.00277878	0.0218711	0.0589676	0.0402328	0.0309759	0.109756	0.0261126	0.249576	0.00325372	0.185469	0.0913528	0.00696682	0.00721897	0.0112188	0.0338773	0.0760444	0.172426	0.0309207	0.00779234	0.0850526	0.115393	0.0104174	0.0774813	0.338884	0.0155985	0.0129251	0.47572	0.0250212	0.0171597	0.013381	0.0196881	0.135288	0.00542286	0.0383538	0.0131807	0.0172564	0.113735	0.0455935	0.0477488	0.0432724	0.108761	0.153857	0.00492202	0.0169663	0.0134294	0.0269692	0.034126	0.0312246	0.0478317	0.0186933	0.000667064	0.00206207
0.107547	0.0287812	0.036251	0.0666036	0.101003	0.0640634	0.0263702	0.0286305	0.0781419	0.00965472	0.0376287	0.0213652	0.0368537	0.0	0.0423645	0.0577777	0.0120442	0.030245	0.0881733	0.128816	0.0312352	0.0238085	0.0170384	0.0474018	0.108925	0.0291687	0.00579606	0.0293409	0.273647	0.0041116	0.0331296	0.0437207	0.300685	0.231283	0.430878	0.298618	0.0124532	0.0298791	0.0135188	0.0299006	0.0425798	0.0105104	0.0316227	0.0611789	0.062083	0.0536015	0.102209	0.0618247	0.110389	0.0034954	0.156112	0.159211	0.0315797	0.141904	0.0279201	0.0277694	0.0299867	0.119344	0.0335601	0.00921343	0.129332	0.202868	0.0166401	0.070177	0.0448186	0.0689715	0.023012	0.199596	0.0138524	0.0801224	0.00821782	0.0212468	0.0505877	0.00751282	0.050028	0.00942331	0.0192341	0.0929953	0.0957507	0.0625996	0.122788	0.209412	0.163258	0.0110163	0.0130021	0.035885	0.0429673	0.0668189	0.0249494	0.203384	0.0229259	0.0	0.00105346
0.110739	0.0727251	0.0835035	0.111029	0.060556	0.0954988	0.0444753	0.0274965	0.130268	0.00538557	0.0635114	0.0246715	0.0337549	0.0	0.114738	0.0475466	0.0597447	0.260767	0.0542396	0.0858215	0.041491	0.0136686	0.0199342	0.0384777	0.124009	0.0171382	0.0126834	0.128298	0.31663	0.0161821	0.0718559	0.229823	0.264244	0.095267	0.182537	0.13954	0.00566083	0.0599186	0.145103	0.0332913	0.142089	0.0386805	0.0237298	0.0480971	0.0500674	0.102742	0.144291	0.0114231	0.213829	0.0463297	0.137569	0.270966	0.0154143	0.056036	0.0548481	0.0835035	0.0582091	0.13502	0.0635114	0.00010356	0.154954	0.13247	0.0568763	0.07626	0.0450258	0.11439	0.0285685	0.230403	0.127834	0.0240486	0.0237733	0.0575137	0.0797948	0.0266707	0.0651339	0.0697118	0.0523273	0.0920799	0.0411433	0.049372	0.019601	0.134208	0.0482999	0.0332913	0.027482	0.0317557	0.0999609	0.127255	0.0273081	0.0357251	0.113926	0.0205427	0.0282353
0.190905	0.0197104	0.216024	0.141963	0.121544	0.102421	0.0766942	0.00902464	0.0813939	0.00782439	0.0326548	0.0193255	0.031885	0.0	0.0148993	0.0417706	0.0100122	0.067862	0.121382	0.0531147	0.00901451	0.0442015	0.0178264	0.0409198	0.194632	0.0216551	0.00456549	0.0212297	0.553592	0.0029601	0.016925	0.0569636	0.146906	0.0892943	0.0820827	0.195929	0.0125595	0.00896893	0.0201256	0.0143219	0.103474	0.0126507	0.0215335	0.0331207	0.170648	0.0798949	0.152659	0.0339715	0.126487	0.00826499	0.284899	0.135238	0.00877142	0.0146157	0.0147372	0.0459436	0.065026	0.107526	0.062352	0.00145473	0.105338	0.143908	0.00942472	0.110686	0.0480504	0.0511295	0.00978935	0.219265	0.0547353	0.0249165	0.0543301	0.0274892	0.152578	0.00287401	0.0210879	0.0114656	0.0353288	0.106148	0.0866203	0.0686723	0.0766537	0.111901	0.0974782	0.0012319	0.0157096	0.0120835	0.027712	0.0555861	0.0559507	0.06928	0.0176137	0.00159147	0.00445914
0.0913732	0.00985908	0.12828	0.103502	0.0626889	0.0713202	0.0415941	0.0450541	0.0644002	0.141822	0.0259126	0.158638	0.0	0.0	0.0416314	0.11124	0.053425	0.0420778	0.0967306	0.41996	0.0240152	0.0428219	0.0543923	0.0610519	0.0383574	0.140631	0.0	0.229326	0.0	0.144649	0.0679718	0.108115	0.208194	0.0780541	0.0171325	0.0760823	0.387518	0.11563	0.113249	0.0371111	0.0826674	0.00841742	0.139515	0.112877	0.0	0.121657	0.0909267	0.0192717	0.0371483	0.0635073	0.0866855	0.0558433	0.0907779	0.0526438	0.025708	0.0850485	0.0673766	0.125378	0.0800632	0.00035402	0.0725479	0.10752	0.0	0.0664837	0.0869087	0.0166767	0.0617588	0.0986652	0.089513	0.0300237	0.0652931	0.00788726	0.0558805	0.0622796	0.0871319	0.102832	0.0234572	0.0933078	0.0761939	0.0394363	0.031084	0.0318653	0.14398	0.146063	0.0973258	0.0346742	0.104841	0.0304701	0.158489	0.0952424	0.0811793	0.00106671	0.121285
0.138638	0.013302	0.0844406	0.272754	0.0779397	0.0834513	0.15913	0.0153424	0.0657153	0.00848822	0.0539501	0.041655	0.0626415	0.0	0.0169676	0.0733467	0.00687184	0.147683	0.0379806	0.0674818	0.0273637	0.0417257	0.0231593	0.0566353	0.135812	0.0256148	0.00286621	0.124788	0.19008	0.00726931	0.00519363	0.022647	0.106558	0.0433509	0.00684976	0.0337586	0.00726048	0.0	0.0136112	0.0107141	0.211137	0.00961881	0.0339176	0.0421143	0.14316	0.078929	0.13136	0.0413724	0.092708	0.00447818	0.160119	0.0612636	0.00881062	0.0192729	0.0112794	0.031886	0.0752546	0.123163	0.036744	0.0137878	0.0964531	0.0582605	0.00163405	0.191069	0.518373	0.0727108	0.0171443	0.270634	0.0467073	0.0123216	0.0300312	0.0227	0.173404	0.00152695	0.0329106	0.00688509	0.0402418	0.088539	0.0612636	0.0472019	0.0599917	0.234455	0.224139	0.00201386	0.0190963	0.0228944	0.0393232	0.0688597	0.0266041	0.0495691	0.00764912	0.00084021	0.000296723
0.197672	0.0222426	0.323743	0.321616	0.126307	0.0639215	0.04097	0.00351694	0.0700065	0.0087065	0.023498	9.98082e-05	0.0305429	0.0	0.0150278	0.0433627	0.00541664	0.0595498	0.0157884	0.0378094	0.00863266	0.0200715	0.0108111	0.0361848	0.122172	0.00460433	0.0090462	0.00957789	0.020293	0.00789419	0.00690096	0.0251964	0.0278992	0.0267324	0.017413	0.0217404	0.00797542	0.00684188	0.0196875	0.00729234	0.199799	0.0689431	0.0175755	0.0192296	0.241862	0.100313	0.0983635	0.0244137	0.0782182	0.0127238	0.253559	0.0736102	0.00206216	0.00997666	0.00348556	0.0350032	0.0608495	0.24647	0.104449	0.00184247	0.0817629	0.0209872	0.00938589	0.0838306	0.577539	0.0670526	0.0069785	0.148284	0.0403202	0.00466341	0.040911	0.00823389	0.132806	0.00242217	0.0149391	0.0208838	0.0147324	0.0763277	0.0244432	0.0238229	0.0347374	0.060436	0.0899155	0.000735696	0.00521356	0.00579695	0.00678649	0.04097	0.0278844	0.0139939	0.0138388	0.00300371	0.000369002
0.21897	0.0246233	0.23905	0.133979	0.10308	0.0855109	0.0945986	0.0236496	0.0930407	0.0112082	0.0407432	0.0357449	0.050718	0.0	0.0314391	0.0687636	0.0262029	0.139431	0.119265	0.220182	0.022914	0.0756875	0.00727557	0.0483812	0.154058	0.0512373	0.0025167	0.0420631	0.316944	0.00302653	0.00901197	0.0833472	0.24355	0.0955506	0.062532	0.194736	0.0149622	0.00775159	0.0129175	0.0175695	0.0930407	0.00731884	0.0331701	0.0613203	0.15475	0.083001	0.139431	0.0411326	0.0847752	0.00866577	0.185043	0.0971085	0.0144213	0.0266356	0.0153517	0.0505882	0.040873	0.121862	0.0643495	3.38929e-05	0.119871	0.196987	0.00577718	0.0933869	0.0711004	0.0454385	0.0197874	0.313828	0.0540934	0.0401373	0.0785004	0.0410028	0.143932	0.00359992	0.044573	0.00936357	0.0221459	0.127401	0.148865	0.0441619	0.103773	0.0933869	0.118227	0.00579882	0.0327373	0.027566	0.0394666	0.0790197	0.0306602	0.248224	0.0139345	0.000679211	0.00102778
0.237984	0.0117047	0.31681	0.165936	0.254678	0.0805206	0.0864827	0.00768413	0.0879262	0.00990033	0.0384089	0.0155958	0.0302344	0.0	0.00968851	0.0352709	0.012246	0.244888	0.0591823	0.0576447	0.0207734	0.0163332	0.0222169	0.0406682	0.202839	0.0130932	0.00554246	0.0284772	0.298234	0.00387541	0.0041186	0.054946	0.0622262	0.0250568	0.00580919	0.0862317	0.0117282	0.00591902	0.052216	0.011689	0.120749	0.0645169	0.0277868	0.0286341	0.284176	0.165309	0.108198	0.0317407	0.121314	0.00858238	0.306769	0.126147	0.0121597	0.0361809	0.0189063	0.0274259	0.0840351	0.145979	0.0483877	0.00129736	0.128783	0.0643914	0.00514237	0.0604689	0.0663997	0.0891186	0.0216364	0.240997	0.0724246	0.00927273	0.0178865	0.0380951	0.119055	0.0076449	0.0322271	0.00874712	0.0511491	0.10324	0.0647679	0.0680314	0.0914407	0.174974	0.145602	0.00225542	0.00978265	0.04503	0.0210088	0.0508667	0.0284772	0.0236918	0.0134306	0.002479	0.00449123
0.0987784	0.0226216	0.0807394	0.0380057	0.0500802	0.0375329	0.0731019	0.0339505	0.0566267	0.0182391	0.0682648	0.0888133	0.0337505	0.0	0.0198757	0.0715744	0.0126655	0.0754295	0.0478617	0.0555356	0.0299318	0.013402	0.0240945	0.0358599	0.0822669	0.0248583	0.0109926	0.0272404	0.691304	0.0113017	0.0151204	0.194211	0.309865	0.0885224	0.149404	0.19552	0.0122928	0.0105198	0.0212759	0.0272223	0.037933	0.00892407	0.046407	0.0637186	0.0580451	0.0351507	0.145986	0.0460796	0.108671	0.0126383	0.103143	0.0557174	0.0311683	0.0327685	0.0449158	0.0334414	0.0227125	0.0402606	0.0339687	7.51533e-05	0.118781	0.216469	0.00705106	0.0373511	0.0277496	0.0210395	0.0169116	0.150859	0.0163752	0.0532807	0.0193847	0.0473162	0.0398969	0.00219578	0.0481527	0.011238	0.010738	0.116745	0.0684103	0.0508804	0.0984875	0.0562994	0.051535	0.0207667	0.09085	0.0673192	0.125546	0.0538263	0.0314411	0.0931776	0.0144113	0.0028527	0.0044393
0.22527	0.00105641	0.179618	0.123445	0.203844	0.065921	0.0488616	0.0208718	0.0995089	0.0102127	0.0695404	0.0738836	0.0380035	0.0	0.0202082	0.105107	0.0164682	0.244188	0.0662588	0.0922218	0.0160339	0.0936213	0.0189897	0.0586822	0.183865	0.123638	0.00577593	0.109643	0.128174	0.00466599	0.011196	0.0830045	0.150759	0.0488616	0.00849951	0.0549181	0.0166612	0.000207549	0.00748609	0.00885542	0.0996054	0.011009	0.025022	0.0384378	0.132228	0.0941039	0.168132	0.0400545	0.160701	0.00407784	0.174309	0.0511539	0.00660537	0.0227297	0.0394271	0.0596474	0.0815085	0.333562	0.114276	0.00160912	0.153462	0.0955034	0.0	0.109064	0.167746	0.0493442	0.0211975	0.371397	0.0215112	0.018121	0.0367005	0.0138864	0.261561	0.00288796	0.0514917	0.0049495	0.0335879	0.113407	0.0697334	0.0672722	0.0433361	0.109836	0.156647	0.00517572	0.0381965	0.0185433	0.0372314	0.0495131	0.0258183	0.0430465	0.0113528	0.000993068	0.00222592
0.0382068	0.0498375	0.0297019	0.0493723	0.0297746	0.0296583	0.0812985	0.0285243	0.0324496	0.0138623	0.0400968	0.0741456	0.0259364	0.0	0.0299199	0.0598981	0.0158032	0.13131	0.0257911	0.0394571	0.0386139	0.0483255	0.0326822	0.0312866	0.0387883	0.0525126	0.0240028	0.239592	0.175274	0.0293239	0.0246134	0.220518	0.447316	0.277043	0.302863	0.426381	0.020092	0.0801936	0.0245553	0.0196849	0.0514367	0.0224327	0.122704	0.0373345	0.0516403	0.0145747	0.0307923	0.149454	0.014204	0.0460866	0.0260818	0.0653645	0.0140586	0.00282771	0.0563216	0.0330312	0.0373636	0.0693189	0.0821127	0.00528106	0.0440803	0.11369	0.0	0.0739712	0.0256166	0.0407656	0.0331184	0.0501283	0.0174606	0.0961277	0.0365785	0.0396025	0.0766462	0.00397624	0.0452725	0.0274339	0.0356481	0.0636199	0.0346013	0.0236539	0.0982212	0.146314	0.048122	0.0601307	0.0905449	0.207375	0.13701	0.0258056	0.0393408	0.0718195	0.0600144	0.0203682	0.0163411
0.0919504	0.012722	0.1098	0.0978457	0.0402027	0.0612866	0.0893303	0.0213705	0.0467531	0.0149634	0.0560464	0.0157822	0.0534672	0.0	0.00574178	0.0738551	0.0154752	0.118234	0.0107978	0.0380739	0.108736	0.0182898	0.0349215	0.0492504	0.0922779	0.00940076	0.00700579	0.0268564	0.490948	0.00622794	0.0066271	0.0569061	0.363871	0.18341	0.409396	0.0437235	0.0415128	0.0212886	0.0213705	0.0376849	0.0533034	0.0188425	0.0452383	0.049537	0.0768027	0.0824933	0.0770893	0.0554732	0.0883477	0.00703138	0.14681	0.118971	0.0	0.00780923	0.015905	0.0266926	0.0616141	0.0300497	0.0249936	0.00613071	0.0889209	0.0957168	0.0269792	0.11807	0.299023	0.0282688	0.0317282	0.0883477	0.0746739	0.0215342	0.0240111	0.0332225	0.057643	0.00282483	0.0777034	0.00833121	0.0962081	0.044051	0.0757793	0.0936699	0.244164	0.0236631	0.0184126	0.00285554	0.00772224	0.0135817	0.0399161	0.0256691	0.0196408	0.0	0.0208076	0.00998927	0.00548591
